MSE loss,Intra-group L1 loss,Total loss
102.75082397460938,2.036418914794922,52.39362335205078
81.07779693603516,10.713409423828125,45.89560317993164
390.5964050292969,3.7656173706054688,197.18101501464844
187.7594451904297,9.964584350585938,98.86201477050781
293.3614501953125,4.460414886474609,148.9109344482422
194.95123291015625,4.437732696533203,99.6944808959961
137.30789184570312,0.5774917602539062,68.94268798828125
140.7598876953125,10.319660186767578,75.5397720336914
100.50845336914062,5.965122222900391,53.236785888671875
140.68727111816406,4.845935821533203,72.7666015625
122.94046783447266,0.7344169616699219,61.837440490722656
112.53617858886719,1.6869239807128906,57.111549377441406
245.2551727294922,2.4896240234375,123.87239837646484
180.70639038085938,0.6377105712890625,90.67205047607422
234.46768188476562,6.133457183837891,120.30056762695312
130.41932678222656,4.862979888916016,67.64115142822266
62.13748550415039,7.683006286621094,34.910247802734375
137.2161407470703,4.1099395751953125,70.66304016113281
103.44367218017578,37.56924057006836,70.50645446777344
259.9684753417969,4.482017517089844,132.22525024414062
167.70079040527344,7.669048309326172,87.68492126464844
80.8664321899414,17.013782501220703,48.94010925292969
226.33372497558594,11.203983306884766,118.76885223388672
119.28450012207031,13.293262481689453,66.28887939453125
145.57763671875,12.736045837402344,79.15684509277344
209.25604248046875,7.483909606933594,108.36997985839844
57.113529205322266,27.482315063476562,42.29792022705078
249.66262817382812,3.319988250732422,126.4913101196289
122.94622039794922,4.135284423828125,63.54075241088867
177.70077514648438,0.6372795104980469,89.16902923583984
140.25469970703125,3.3867530822753906,71.82072448730469
121.40727233886719,5.659687042236328,63.533477783203125
138.27975463867188,2.860424041748047,70.5700912475586
223.07772827148438,2.1347579956054688,112.60624694824219
139.500244140625,1.4186820983886719,70.45946502685547
70.13998413085938,6.87030029296875,38.50514221191406
114.25163269042969,5.652469635009766,59.952049255371094
100.57564544677734,0.7199249267578125,50.64778518676758
278.2466125488281,6.157646179199219,142.20213317871094
99.7432861328125,8.555126190185547,54.149208068847656
101.49825286865234,1.7850265502929688,51.641639709472656
343.50177001953125,8.851512908935547,176.1766357421875
183.99154663085938,13.05343246459961,98.52249145507812
75.27999877929688,20.888572692871094,48.084285736083984
199.12249755859375,21.428672790527344,110.27558898925781
90.18107604980469,3.9581222534179688,47.06959915161133
222.55642700195312,13.849342346191406,118.202880859375
107.03961181640625,9.858585357666016,58.4490966796875
190.22369384765625,8.004737854003906,99.11421203613281
129.45008850097656,2.7028656005859375,66.07647705078125
140.8321075439453,1.3009834289550781,71.06654357910156
156.4066162109375,3.0239830017089844,79.71530151367188
74.8901596069336,0.6410446166992188,37.765602111816406
91.65141296386719,0.7331314086914062,46.1922721862793
155.4506378173828,5.446620941162109,80.4486312866211
80.231689453125,1.9856071472167969,41.10865020751953
139.5423583984375,0.8933143615722656,70.21783447265625
220.60264587402344,11.34653091430664,115.9745864868164
326.0166931152344,5.843559265136719,165.9301300048828
107.41842651367188,0.9426612854003906,54.1805419921875
62.85375213623047,15.797069549560547,39.325408935546875
100.90367126464844,21.652095794677734,61.27788543701172
179.61428833007812,14.729167938232422,97.1717300415039
145.74542236328125,6.331897735595703,76.03865814208984
64.32748413085938,17.415874481201172,40.871681213378906
29.213226318359375,1.8543472290039062,15.53378677368164
281.30645751953125,3.7421951293945312,142.52432250976562
87.50428771972656,4.108428955078125,45.806358337402344
101.29863739013672,16.67363739013672,58.98613739013672
67.15965270996094,7.307491302490234,37.23357391357422
160.44442749023438,7.589138031005859,84.01678466796875
76.71540069580078,2.4227447509765625,39.56907272338867
53.48438262939453,1.1279220581054688,27.30615234375
78.77930450439453,9.116722106933594,43.94801330566406
174.26419067382812,26.463348388671875,100.36376953125
170.26779174804688,5.785747528076172,88.02677154541016
124.73668670654297,1.7089805603027344,63.22283172607422
336.9350280761719,25.397605895996094,181.16632080078125
167.2726287841797,1.4559173583984375,84.36427307128906
134.99728393554688,4.200130462646484,69.59870910644531
57.352970123291016,31.918807983398438,44.635887145996094
240.07456970214844,0.5946273803710938,120.3345947265625
182.3193359375,26.882522583007812,104.6009292602539
101.86807250976562,15.462455749511719,58.66526412963867
109.62435913085938,3.637165069580078,56.630760192871094
220.33251953125,5.062656402587891,112.69758605957031
82.10973358154297,6.930633544921875,44.52018356323242
125.16191101074219,8.73477554321289,66.9483413696289
118.82427215576172,0.3677558898925781,59.59601593017578
101.8281021118164,3.39495849609375,52.61153030395508
124.60728454589844,0.3715095520019531,62.48939514160156
128.54159545898438,18.964710235595703,73.7531509399414
173.28341674804688,13.68621826171875,93.48481750488281
97.56767272949219,3.9153175354003906,50.741493225097656
105.09081268310547,12.042377471923828,58.56659698486328
49.01945877075195,3.175323486328125,26.09739112854004
169.19766235351562,4.240947723388672,86.71930694580078
222.88108825683594,0.7158088684082031,111.79844665527344
178.7066650390625,31.686988830566406,105.19682312011719
136.23092651367188,8.922798156738281,72.57685852050781
39.70751953125,3.16387939453125,21.435699462890625
245.5423583984375,3.25592041015625,124.39913940429688
89.2048568725586,2.0028228759765625,45.60383987426758
159.45709228515625,0.5087471008300781,79.98291778564453
86.85105895996094,1.6195259094238281,44.23529052734375
115.99555969238281,1.547271728515625,58.77141571044922
66.07237243652344,21.79370880126953,43.933040618896484
93.7627182006836,24.77606201171875,59.26939010620117
139.9479217529297,9.528976440429688,74.73844909667969
184.49061584472656,2.851123809814453,93.67086791992188
46.89422607421875,2.467845916748047,24.6810359954834
166.386474609375,10.559917449951172,88.47319793701172
233.3516387939453,4.622997283935547,118.98731994628906
285.58544921875,4.512111663818359,145.0487823486328
215.401123046875,4.015293121337891,109.70820617675781
102.31805419921875,7.1220550537109375,54.720054626464844
116.7005615234375,24.355819702148438,70.52819061279297
52.951385498046875,4.497688293457031,28.724536895751953
154.60711669921875,0.6956977844238281,77.65140533447266
81.25692749023438,7.280548095703125,44.26873779296875
120.81946563720703,8.029129028320312,64.42430114746094
114.65841674804688,3.175006866455078,58.916709899902344
145.97540283203125,4.5213470458984375,75.24837493896484
69.80213928222656,3.4148826599121094,36.60851287841797
210.11102294921875,28.087459564208984,119.0992431640625
136.4619598388672,4.295207977294922,70.37858581542969
55.24440383911133,41.54389572143555,48.39414978027344
24.649898529052734,18.160263061523438,21.405080795288086
167.35177612304688,1.3687744140625,84.36027526855469
167.69210815429688,26.95185089111328,97.32197570800781
52.38724136352539,3.431285858154297,27.909263610839844
153.30410766601562,0.14710235595703125,76.72560119628906
102.79066467285156,2.9376602172851562,52.86416244506836
97.19120025634766,11.249027252197266,54.220115661621094
156.70455932617188,12.978752136230469,84.84165954589844
175.60528564453125,7.34173583984375,91.4735107421875
98.82347106933594,10.614555358886719,54.71901321411133
113.80554962158203,1.1074867248535156,57.456520080566406
161.11965942382812,4.808345794677734,82.96400451660156
135.15232849121094,4.080516815185547,69.61642456054688
126.94377899169922,8.027721405029297,67.48574829101562
75.8739013671875,7.3928070068359375,41.63335418701172
74.13699340820312,3.0135650634765625,38.575279235839844
72.3176040649414,1.860565185546875,37.08908462524414
138.66900634765625,3.4799270629882812,71.074462890625
118.92791748046875,5.671237945556641,62.29957580566406
152.6044921875,0.12017822265625,76.36233520507812
136.67515563964844,27.917617797851562,82.29638671875
141.14358520507812,12.260986328125,76.70228576660156
64.81270599365234,19.365276336669922,42.0889892578125
183.14894104003906,31.15200424194336,107.15047454833984
59.64280700683594,5.815948486328125,32.72937774658203
121.62181091308594,6.817665100097656,64.21974182128906
95.29441833496094,5.045795440673828,50.17010498046875
62.3359260559082,2.0535507202148438,32.194740295410156
109.59794616699219,7.4749908447265625,58.536468505859375
139.8387908935547,0.08481979370117188,69.96180725097656
159.234375,5.7104339599609375,82.47240447998047
180.716552734375,0.3941612243652344,90.55535888671875
21.365598678588867,5.566997528076172,13.46629810333252
150.798095703125,2.9097862243652344,76.85394287109375
34.65434265136719,9.269519805908203,21.961931228637695
124.15518188476562,10.190963745117188,67.1730728149414
181.68014526367188,4.865379333496094,93.27276611328125
87.09150695800781,5.237846374511719,46.164676666259766
59.3581657409668,21.408435821533203,40.38330078125
85.1324234008789,0.86773681640625,43.00008010864258
117.249267578125,12.473461151123047,64.86136627197266
139.6378936767578,5.858146667480469,72.74801635742188
141.570068359375,0.3508567810058594,70.96046447753906
130.2346649169922,0.5667610168457031,65.40071105957031
36.21497344970703,3.857471466064453,20.036222457885742
34.19160461425781,3.7205429077148438,18.956073760986328
70.09471130371094,0.5454635620117188,35.32008743286133
158.96322631835938,37.435325622558594,98.19927978515625
137.0467987060547,0.5220108032226562,68.78440856933594
36.267822265625,0.24805450439453125,18.257938385009766
195.15435791015625,2.227275848388672,98.6908187866211
89.70419311523438,3.1830215454101562,46.443607330322266
105.24089050292969,10.43057632446289,57.835731506347656
132.92762756347656,49.421722412109375,91.17467498779297
61.42961502075195,6.453533172607422,33.94157409667969
98.8498764038086,1.7757530212402344,50.31281280517578
173.97080993652344,2.182586669921875,88.07669830322266
184.36651611328125,1.3431854248046875,92.85485076904297
152.33767700195312,3.9212875366210938,78.12948608398438
182.4288330078125,3.2640380859375,92.846435546875
104.69577026367188,0.5545158386230469,52.625144958496094
150.78482055664062,7.646446228027344,79.21563720703125
135.91775512695312,2.3924484252929688,69.15510559082031
203.19778442382812,5.413429260253906,104.30560302734375
127.62760925292969,2.032684326171875,64.83014678955078
105.8874282836914,2.525798797607422,54.20661163330078
152.62232971191406,1.1915931701660156,76.9069595336914
133.0296630859375,0.8642730712890625,66.94696807861328
102.63862609863281,4.969261169433594,53.8039436340332
211.89248657226562,11.073970794677734,111.48323059082031
304.66162109375,16.96590805053711,160.8137664794922
92.60216522216797,13.098291397094727,52.85022735595703
42.621559143066406,2.8575668334960938,22.73956298828125
75.96862030029297,6.3105010986328125,41.13956069946289
177.48526000976562,1.9629936218261719,89.72412872314453
53.85648727416992,52.915382385253906,53.38593292236328
145.49880981445312,24.253437042236328,84.8761215209961
122.01578521728516,2.7149658203125,62.36537551879883
106.0933609008789,23.785200119018555,64.93927764892578
90.31302642822266,0.5671310424804688,45.44007873535156
107.96514892578125,0.5230903625488281,54.244117736816406
185.09228515625,18.315654754638672,101.70397186279297
155.6059112548828,5.715293884277344,80.66059875488281
119.98993682861328,0.10763168334960938,60.04878234863281
102.802978515625,0.7034835815429688,51.753231048583984
125.75524139404297,4.960041046142578,65.3576431274414
70.57113647460938,8.78643798828125,39.67878723144531
72.83666229248047,2.0163192749023438,37.426490783691406
88.40763854980469,8.86013412475586,48.633888244628906
164.1950225830078,1.112213134765625,82.65361785888672
148.01602172851562,0.11634063720703125,74.06617736816406
120.68158721923828,0.008174896240234375,60.344879150390625
51.42975616455078,32.329200744628906,41.879478454589844
141.10543823242188,7.188411712646484,74.14692687988281
158.21144104003906,5.676918029785156,81.94418334960938
114.5105209350586,9.755348205566406,62.1329345703125
185.32745361328125,6.302619934082031,95.81503295898438
120.29378509521484,3.712993621826172,62.003387451171875
156.5848388671875,1.8490982055664062,79.21696472167969
104.11578369140625,7.23223876953125,55.67401123046875
112.75708770751953,3.0886573791503906,57.922874450683594
117.86724853515625,0.6086616516113281,59.237953186035156
97.57685852050781,2.124248504638672,49.850555419921875
183.5963592529297,4.446346282958984,94.02135467529297
162.23004150390625,3.5881690979003906,82.90910339355469
117.5257339477539,1.9889488220214844,59.75733947753906
136.64926147460938,7.8367156982421875,72.24298858642578
116.3671875,7.446880340576172,61.90703582763672
52.40916442871094,0.3564643859863281,26.382814407348633
162.4130401611328,10.595573425292969,86.50430297851562
104.33261108398438,7.111015319824219,55.7218132019043
249.29966735839844,38.69682312011719,143.9982452392578
101.26445007324219,4.001152038574219,52.6328010559082
126.81629943847656,30.328125,78.57221221923828
93.85459899902344,6.804389953613281,50.32949447631836
82.89530944824219,0.3521690368652344,41.623741149902344
60.39117431640625,2.740886688232422,31.566030502319336
254.88946533203125,22.830841064453125,138.8601531982422
119.83055877685547,12.729103088378906,66.27983093261719
110.65009307861328,2.621440887451172,56.635765075683594
167.8243408203125,36.490928649902344,102.15763854980469
163.36361694335938,4.898311614990234,84.13096618652344
233.827392578125,2.8592529296875,118.34332275390625
198.25570678710938,0.5742416381835938,99.41497802734375
149.54283142089844,58.523223876953125,104.03302764892578
155.91502380371094,2.7430686950683594,79.32904815673828
133.38018798828125,1.9184188842773438,67.64930725097656
115.8476791381836,4.066654205322266,59.95716857910156
78.54278564453125,2.4717178344726562,40.50725173950195
117.14034271240234,14.939643859863281,66.03999328613281
169.97103881835938,28.189708709716797,99.08037567138672
145.40386962890625,21.25094223022461,83.32740783691406
240.13552856445312,7.9542388916015625,124.04488372802734
152.39279174804688,4.213665008544922,78.30323028564453
135.56747436523438,3.4466590881347656,69.50706481933594
134.36912536621094,0.672821044921875,67.5209732055664
50.15994644165039,6.587854385375977,28.3739013671875
208.572998046875,13.339775085449219,110.95639038085938
194.74725341796875,3.6222763061523438,99.18476867675781
126.37725830078125,2.6615142822265625,64.5193862915039
114.90728759765625,19.934242248535156,67.42076110839844
153.9197998046875,35.64936447143555,94.78458404541016
215.69854736328125,18.87009048461914,117.28431701660156
142.15846252441406,22.244586944580078,82.20152282714844
136.8568115234375,8.558540344238281,72.70767211914062
132.52032470703125,4.678516387939453,68.59941864013672
152.6588134765625,1.8573799133300781,77.25809478759766
150.96437072753906,0.5147552490234375,75.73956298828125
103.74058532714844,2.087871551513672,52.91423034667969
144.86456298828125,0.027980804443359375,72.44627380371094
58.08766555786133,6.856201171875,32.47193145751953
53.90721893310547,4.366065979003906,29.136642456054688
100.1767578125,5.402889251708984,52.789825439453125
83.66388702392578,1.5211105346679688,42.592498779296875
145.34405517578125,8.528064727783203,76.9360580444336
168.55996704101562,17.649547576904297,93.1047592163086
117.56302642822266,19.78749656677246,68.67526245117188
133.57806396484375,16.305938720703125,74.94200134277344
49.46970748901367,1.7245330810546875,25.59712028503418
141.5480499267578,3.9790115356445312,72.76353454589844
260.86944580078125,27.676979064941406,144.27320861816406
297.8028564453125,5.427001953125,151.61492919921875
417.74542236328125,13.63846206665039,215.6919403076172
76.21141815185547,2.780071258544922,39.49574279785156
75.47174072265625,21.757064819335938,48.614402770996094
100.79704284667969,5.115501403808594,52.95627212524414
125.62287902832031,0.08874893188476562,62.855812072753906
216.04441833496094,6.391002655029297,111.21771240234375
162.02316284179688,6.751350402832031,84.38725280761719
341.0015869140625,4.804050445556641,172.90281677246094
190.56466674804688,4.637062072753906,97.60086059570312
197.36544799804688,0.4683074951171875,98.91687774658203
236.53977966308594,3.7463836669921875,120.14308166503906
358.6007385253906,0.399322509765625,179.50003051757812
92.72911834716797,7.826942443847656,50.27803039550781
196.76577758789062,3.15673828125,99.96125793457031
179.595947265625,0.14659881591796875,89.87127685546875
150.5707550048828,0.16022109985351562,75.36548614501953
96.39971923828125,10.624649047851562,53.512184143066406
152.72970581054688,10.287914276123047,81.5088119506836
87.84794616699219,2.9037437438964844,45.37584686279297
251.21231079101562,1.198089599609375,126.2052001953125
72.9073486328125,4.546966552734375,38.72715759277344
54.75197219848633,2.356342315673828,28.554157257080078
53.222110748291016,1.0794410705566406,27.150775909423828
128.20431518554688,37.42291259765625,82.81361389160156
101.00274658203125,17.15703582763672,59.079891204833984
197.0728759765625,2.6188888549804688,99.84588623046875
112.83689880371094,19.875457763671875,66.3561782836914
167.51937866210938,10.952972412109375,89.23617553710938
93.75164794921875,4.196796417236328,48.974220275878906
348.2012939453125,1.6381416320800781,174.9197235107422
87.17939758300781,1.758392333984375,44.468894958496094
95.32949829101562,2.6519241333007812,48.9907112121582
344.599609375,0.6935768127441406,172.64659118652344
55.96636199951172,4.372501373291016,30.169431686401367
154.355224609375,0.8295669555664062,77.59239196777344
191.34234619140625,7.163520812988281,99.2529296875
170.39022827148438,12.691436767578125,91.54083251953125
156.82400512695312,3.15447998046875,79.98924255371094
168.15367126464844,1.6210517883300781,84.88735961914062
160.8634033203125,5.212413787841797,83.03791046142578
219.00662231445312,28.35204315185547,123.67933654785156
110.22206115722656,0.22307586669921875,55.22256851196289
125.44729614257812,2.415283203125,63.93128967285156
97.8251953125,3.7742347717285156,50.799713134765625
116.09368133544922,33.506378173828125,74.80003356933594
240.2631378173828,0.6889839172363281,120.47605895996094
65.46449279785156,15.24747085571289,40.355979919433594
200.26158142089844,46.401344299316406,123.33146667480469
105.19363403320312,15.123672485351562,60.158653259277344
171.71517944335938,24.58446502685547,98.14982604980469
79.08207702636719,4.461875915527344,41.771976470947266
51.538299560546875,10.53438949584961,31.036344528198242
42.48897933959961,1.2440872192382812,21.866533279418945
226.91262817382812,0.0664520263671875,113.48954010009766
189.03729248046875,14.113933563232422,101.57561492919922
180.35755920410156,0.2852897644042969,90.32142639160156
209.6089630126953,0.1500091552734375,104.87948608398438
106.91401672363281,13.352108001708984,60.13306427001953
199.9156494140625,2.8682594299316406,101.39195251464844
54.63684844970703,2.7240562438964844,28.680452346801758
96.52255249023438,2.6656761169433594,49.5941162109375
133.9805908203125,0.2058868408203125,67.0932388305664
46.09357833862305,2.5330162048339844,24.313297271728516
126.18574523925781,13.836250305175781,70.01100158691406
106.37454223632812,1.8169174194335938,54.09572982788086
164.07974243164062,1.3468780517578125,82.71331024169922
114.60291290283203,6.568870544433594,60.58589172363281
142.60382080078125,1.1650352478027344,71.88442993164062
109.08868408203125,7.820331573486328,58.454505920410156
120.48810577392578,5.796600341796875,63.14235305786133
92.68438720703125,2.63739013671875,47.660888671875
137.1651153564453,24.18536376953125,80.67523956298828
134.51116943359375,0.3002777099609375,67.40572357177734
134.71835327148438,25.524656295776367,80.12150573730469
106.1659927368164,21.14568328857422,63.65583801269531
137.02072143554688,28.904769897460938,82.9627456665039
74.35155487060547,6.55804443359375,40.45479965209961
118.90729522705078,7.195289611816406,63.051292419433594
104.67688751220703,0.062267303466796875,52.36957550048828
129.42544555664062,8.940597534179688,69.18302154541016
160.61839294433594,1.6572036743164062,81.13780212402344
159.11422729492188,4.391204833984375,81.75271606445312
96.572021484375,2.3871994018554688,49.479610443115234
225.1502227783203,10.319549560546875,117.7348861694336
41.22056579589844,1.1946830749511719,21.207624435424805
117.18699645996094,7.902984619140625,62.54499053955078
132.88052368164062,5.541460037231445,69.21099090576172
120.52552032470703,4.554996490478516,62.540260314941406
73.40950012207031,0.39783477783203125,36.90366744995117
71.84336853027344,7.598030090332031,39.720699310302734
122.40107727050781,4.602222442626953,63.50164794921875
137.11138916015625,5.0899505615234375,71.10066986083984
29.0616512298584,3.944995880126953,16.50332260131836
131.5360107421875,2.7562179565429688,67.1461181640625
224.8954315185547,0.9043083190917969,112.89987182617188
281.99261474609375,2.1140785217285156,142.0533447265625
69.09031677246094,6.061393737792969,37.57585525512695
165.8980255126953,5.099605560302734,85.49881744384766
136.61599731445312,0.8887519836425781,68.75237274169922
34.848060607910156,9.145780563354492,21.99692153930664
148.3007354736328,3.5858688354492188,75.94329833984375
143.01499938964844,2.7784500122070312,72.896728515625
149.80667114257812,4.841850280761719,77.32426452636719
94.0953598022461,2.016094207763672,48.05572509765625
120.25946807861328,3.216705322265625,61.73808670043945
75.98648834228516,1.7333393096923828,38.85991287231445
137.96432495117188,1.3311805725097656,69.64775085449219
120.44696044921875,15.658332824707031,68.05264282226562
410.6585998535156,6.632442474365234,208.64552307128906
82.33853149414062,7.885532379150391,45.112030029296875
230.26063537597656,0.3112297058105469,115.28593444824219
124.91351318359375,13.884952545166016,69.39923095703125
55.288841247558594,8.249565124511719,31.769203186035156
136.69610595703125,9.052326202392578,72.87421417236328
184.5536346435547,4.585124969482422,94.56938171386719
53.11041259765625,3.658405303955078,28.384408950805664
85.19087982177734,1.1295509338378906,43.16021728515625
163.49673461914062,0.2602386474609375,81.87848663330078
68.81779479980469,37.31099319458008,53.06439208984375
127.92926025390625,1.9448509216308594,64.93705749511719
120.85350036621094,6.549552917480469,63.7015266418457
76.47077941894531,38.80884552001953,57.63981246948242
52.1093864440918,0.5020065307617188,26.305696487426758
241.552978515625,4.145450592041016,122.84921264648438
70.39337158203125,4.812171936035156,37.6027717590332
191.3677215576172,4.329017639160156,97.84837341308594
182.49398803710938,2.494525909423828,92.49425506591797
185.0019989013672,3.723236083984375,94.36261749267578
63.35251235961914,11.616050720214844,37.484283447265625
91.24370574951172,3.4883804321289062,47.36604309082031
64.5753402709961,7.993091583251953,36.284217834472656
43.85466003417969,7.000465393066406,25.427562713623047
134.07830810546875,0.5261726379394531,67.30223846435547
165.90821838378906,9.826690673828125,87.8674545288086
65.92872619628906,5.9830322265625,35.95587921142578
135.13140869140625,8.242191314697266,71.68679809570312
149.13214111328125,19.34400177001953,84.23806762695312
112.86738586425781,2.9952468872070312,57.93131637573242
334.89483642578125,12.86928939819336,173.88206481933594
213.99801635742188,7.983066558837891,110.99053955078125
417.33343505859375,11.188980102539062,214.26119995117188
57.73060607910156,2.8455352783203125,30.288070678710938
136.74725341796875,4.6473236083984375,70.6972885131836
190.21282958984375,9.895034790039062,100.0539321899414
71.5899429321289,0.8690338134765625,36.229488372802734
128.19989013671875,6.727542877197266,67.46371459960938
162.17626953125,4.605445861816406,83.39085388183594
296.43896484375,4.763805389404297,150.60137939453125
106.98165893554688,2.806072235107422,54.89386749267578
94.5488510131836,38.8167839050293,66.68281555175781
123.72386169433594,3.5388259887695312,63.631343841552734
72.0328369140625,30.81629180908203,51.424564361572266
116.17496490478516,3.2755470275878906,59.725257873535156
168.03152465820312,3.2463340759277344,85.63893127441406
105.53955078125,0.054805755615234375,52.79718017578125
122.19750213623047,1.6110954284667969,61.904296875
92.20494079589844,4.164775848388672,48.18486022949219
117.98492431640625,4.287284851074219,61.136104583740234
273.9045715332031,15.417762756347656,144.66116333007812
111.44407653808594,3.612579345703125,57.52832794189453
91.41349029541016,1.0868721008300781,46.25018310546875
256.8483581542969,9.233760833740234,133.0410614013672
150.59597778320312,11.306533813476562,80.95125579833984
84.05172729492188,1.5491294860839844,42.80043029785156
149.8976593017578,14.36850357055664,82.1330795288086
76.70628356933594,17.50347137451172,47.10487747192383
162.30502319335938,8.972042083740234,85.63853454589844
72.04792785644531,18.136531829833984,45.09223175048828
109.99188232421875,2.289093017578125,56.14048767089844
89.33625793457031,2.939189910888672,46.137725830078125
96.01788330078125,4.916496276855469,50.46718978881836
200.89361572265625,64.78291320800781,132.8382568359375
307.5684509277344,3.0231971740722656,155.2958221435547
98.73578643798828,18.327205657958984,58.531494140625
39.89068603515625,1.9078254699707031,20.899255752563477
133.60549926757812,18.562252044677734,76.08387756347656
181.64834594726562,23.26451873779297,102.45643615722656
74.05062866210938,23.67483139038086,48.86273193359375
137.7877197265625,11.147872924804688,74.4677963256836
159.8444061279297,0.8756904602050781,80.36004638671875
140.26524353027344,0.3974571228027344,70.33135223388672
188.3031005859375,0.8652992248535156,94.58419799804688
50.22516632080078,34.628028869628906,42.426597595214844
117.0362777709961,2.8269805908203125,59.9316291809082
263.5561828613281,1.5077743530273438,132.531982421875
76.55927276611328,11.008121490478516,43.78369903564453
129.420166015625,0.37387847900390625,64.89701843261719
142.02256774902344,7.531181335449219,74.77687072753906
78.3076400756836,13.3873291015625,45.84748458862305
107.33487701416016,3.656200408935547,55.49553680419922
111.4967041015625,26.428165435791016,68.96243286132812
107.14412689208984,12.370742797851562,59.7574348449707
65.4228515625,0.6281509399414062,33.0255012512207
79.45199584960938,14.825477600097656,47.138736724853516
211.94027709960938,3.5675430297851562,107.75390625
85.69570922851562,18.273941040039062,51.984825134277344
119.69773864746094,12.912895202636719,66.30531311035156
77.29777526855469,2.2218971252441406,39.75983428955078
79.64574432373047,1.3275337219238281,40.48664093017578
114.23906707763672,5.785427093505859,60.012245178222656
132.5040283203125,3.608745574951172,68.05638885498047
251.00320434570312,4.819042205810547,127.91112518310547
143.14849853515625,5.159305572509766,74.15390014648438
274.052490234375,1.1355552673339844,137.59402465820312
270.77923583984375,0.4564933776855469,135.61785888671875
160.90333557128906,0.9859848022460938,80.94465637207031
122.28820037841797,3.9355850219726562,63.11189270019531
169.54940795898438,1.29754638671875,85.42347717285156
137.4507598876953,21.29391860961914,79.3723373413086
151.92440795898438,0.21297073364257812,76.06868743896484
90.22624206542969,1.7790107727050781,46.00262451171875
53.3504524230957,2.967609405517578,28.15903091430664
289.91473388671875,31.04328155517578,160.47900390625
95.686279296875,8.97934341430664,52.33280944824219
74.64368438720703,2.3045997619628906,38.474143981933594
127.95797729492188,15.203201293945312,71.5805892944336
93.89373779296875,1.4759368896484375,47.684837341308594
187.713134765625,0.3043785095214844,94.00875854492188
45.0618896484375,1.8790512084960938,23.470470428466797
123.88090515136719,17.104961395263672,70.49293518066406
247.7984619140625,4.347625732421875,126.07304382324219
109.49811553955078,2.3897743225097656,55.943946838378906
96.06095886230469,13.458694458007812,54.75982666015625
68.76581573486328,14.936931610107422,41.85137176513672
181.88052368164062,4.95758056640625,93.41905212402344
95.81285858154297,1.5938987731933594,48.70337677001953
163.42666625976562,7.432643890380859,85.42965698242188
168.9228515625,1.2152481079101562,85.06904602050781
122.05960083007812,1.5122184753417969,61.785911560058594
309.7908020019531,1.3446731567382812,155.56773376464844
227.86131286621094,15.612850189208984,121.7370834350586
210.96885681152344,14.781986236572266,112.87541961669922
70.64301300048828,8.341644287109375,39.49232864379883
231.5792236328125,1.0933380126953125,116.3362808227539
102.47174835205078,28.977874755859375,65.72480773925781
147.3227081298828,1.978363037109375,74.6505355834961
177.4714813232422,1.5198974609375,89.49568939208984
72.51280975341797,1.0527076721191406,36.78276062011719
142.1278839111328,8.976577758789062,75.55223083496094
284.5791015625,44.957481384277344,164.76829528808594
115.5899658203125,2.027729034423828,58.80884552001953
77.82383728027344,9.781280517578125,43.80255889892578
67.11798095703125,3.295093536376953,35.20653533935547
30.219074249267578,10.706104278564453,20.462589263916016
195.04977416992188,21.677642822265625,108.36370849609375
145.88070678710938,2.5063705444335938,74.19354248046875
118.46625518798828,4.450489044189453,61.4583740234375
112.99362182617188,0.01207733154296875,56.50284957885742
255.03665161132812,1.5210990905761719,128.27886962890625
140.91543579101562,11.152969360351562,76.0342025756836
229.3239288330078,17.860153198242188,123.592041015625
74.28773498535156,17.037965774536133,45.66284942626953
187.1925811767578,19.14577865600586,103.16918182373047
312.94085693359375,3.416271209716797,158.17855834960938
79.14303588867188,2.66156005859375,40.90229797363281
88.05428314208984,1.3805694580078125,44.71742630004883
175.7801055908203,33.15796661376953,104.46903991699219
116.99806213378906,10.603660583496094,63.80086135864258
215.29238891601562,1.6788368225097656,108.48561096191406
199.3231201171875,14.17129898071289,106.74720764160156
104.69023132324219,5.366844177246094,55.02853775024414
53.22738265991211,10.661388397216797,31.944385528564453
194.75344848632812,1.7053337097167969,98.2293930053711
156.2191162109375,2.5860519409179688,79.402587890625
102.9224853515625,29.768951416015625,66.34571838378906
113.57318115234375,0.22426986694335938,56.89872741699219
174.42657470703125,6.690341949462891,90.55845642089844
156.69354248046875,1.7857093811035156,79.2396240234375
237.13890075683594,6.037803649902344,121.58834838867188
126.798095703125,14.79928970336914,70.79869079589844
112.15567016601562,12.268917083740234,62.21229553222656
105.02660369873047,2.364856719970703,53.69573211669922
146.03472900390625,3.4976654052734375,74.76619720458984
202.2932891845703,1.0677261352539062,101.68051147460938
81.66841125488281,5.158176422119141,43.413291931152344
123.21255493164062,4.548778533935547,63.88066864013672
100.76390075683594,8.402240753173828,54.58306884765625
64.00975799560547,10.570606231689453,37.290184020996094
213.31521606445312,3.7421035766601562,108.52865600585938
118.54676818847656,2.212615966796875,60.37969207763672
108.38689422607422,1.2649345397949219,54.82591247558594
65.9414291381836,3.2155532836914062,34.5784912109375
81.58961486816406,6.383155822753906,43.986385345458984
93.0618667602539,2.7386093139648438,47.900238037109375
73.39424896240234,25.04183578491211,49.218040466308594
88.01097106933594,13.04641342163086,50.52869415283203
148.51580810546875,0.9324836730957031,74.7241439819336
